stablecoin_type,stablecoin_size,market_regime,lambda_param,optimization_method,cash_pct,treasury_bills_3m_pct,commercial_paper_pct,money_market_funds_pct,gold_pct,bitcoin_pct,total_return_pct,liquidity_risk_bp,return_to_liquidity_ratio
USDT,18.85,extreme,0.5,multi_start_slsqp,0.14081408140800197,0.6990699069908115,0.030003000300034947,0.050005000500058044,0.0800080008000911,0.00010001000100249922,0.07552380188020033,57.92621109686621,0.43459774340558216
USDT,18.9,normal,0.5,multi_start_slsqp,0.14081408140813206,0.6990699069906924,0.03000300030002971,0.05000500050004952,0.08000800080007923,0.00010001000101720105,0.0755234253425411,14.500746358218352,1.7360813362487812
USDT,18.9,stress,0.5,multi_start_slsqp,0.14081408140812865,0.6990699069907024,0.03000300030003015,0.05000500050005036,0.0800080008000804,0.0001000100010081047,0.07552342534253816,36.251865895544384,0.6944325344995141
USDT,18.9,extreme,0.5,multi_start_slsqp,0.14081408140801344,0.6990699069911009,0.030003000300047246,0.05000500050007875,0.08000800080012599,0.00010001000063372262,0.07552342534241538,58.00298543277176,0.4340203340622334
USDT,18.95,normal,0.5,multi_start_slsqp,0.14081408140813156,0.6990699069907031,0.030003000300030225,0.05000500050005038,0.08000800080008061,0.00010001000100405918,0.07552304880488275,14.519914570627943,1.7337808345341295
USDT,18.95,stress,0.5,multi_start_slsqp,0.1408140814080759,0.6990699069907562,0.03000300030003268,0.05000500050005411,0.08000800080008424,0.00010001000099695356,0.0755230488048841,36.299786426570115,0.6935123338136593
USDT,18.95,extreme,0.5,multi_start_slsqp,0.14081408140808385,0.6990699069907456,0.030003000300032327,0.05000500050005349,0.08000800080008533,0.00010001000099951944,0.07552304880488526,58.07965828251276,0.43344520863353947
USDT,19.0,normal,0.5,multi_start_slsqp,0.14081408140809426,0.6990699069907399,0.030003000300031796,0.050005000500053,0.0800080008000848,0.0001000100009963476,0.07552267226722954,14.539057511795866,1.73148940835072
USDT,19.0,stress,0.5,multi_start_slsqp,0.14081408140813756,0.6990699069907024,0.030003000300030145,0.050005000500050245,0.0800080008000804,0.00010001000099938857,0.07552267226722677,36.34764377948891,0.6925957633402768
USDT,19.0,extreme,0.5,multi_start_slsqp,0.14081408140813653,0.6990699069907029,0.030003000300030166,0.05000500050005028,0.08000800080008046,0.00010001000099973216,0.07552267226722699,58.15623004718241,0.4328723520876732
USDT,19.05,normal,0.5,multi_start_slsqp,0.1408140814081402,0.699069906990688,0.030003000300029586,0.050005000500049315,0.08000800080007889,0.00010001000101404312,0.07552229572957801,14.558175281411653,1.7292069981235285
USDT,19.05,stress,0.5,multi_start_slsqp,0.14081408140813537,0.6990699069907046,0.0300030003000309,0.05000500050005051,0.08000800080007978,0.00010001000099887535,0.07552229572957259,36.395438203526574,0.6916827992494103
USDT,19.05,extreme,0.5,multi_start_slsqp,0.14081408140813173,0.6990699069907029,0.030003000300030176,0.0500050005000503,0.08000800080008047,0.00010001000100449621,0.07552229572957533,58.232701125644326,0.43230174953088385
USDT,19.1,normal,0.5,multi_start_slsqp,0.14081408140813365,0.6990699069906964,0.030003000300029885,0.050005000500049815,0.08000800080007969,0.00010001000101049105,0.07552191919192351,14.57726797850946,1.7269335448238476
USDT,19.1,stress,0.5,multi_start_slsqp,0.14081408140818497,0.6990699069914611,0.030003000300062702,0.05000500050010451,0.0800080008001672,0.00010001000001954136,0.07552191919156716,36.44316994609799,0.6907734179296092
USDT,19.1,extreme,0.5,multi_start_slsqp,0.14081408140842772,0.6990699069907282,0.03000300030004443,0.05000500050007405,0.08000800080011848,0.00010001000060700044,0.0755219191917676,58.309071913914934,0.43173338620598056
USDT,19.15,normal,0.5,multi_start_slsqp,0.1408140814081302,0.699069906990701,0.030003000300030083,0.050005000500050585,0.08000800080008022,0.0001000100010078269,0.07552154265426908,14.596335701478305,1.7246689899625585
USDT,19.15,stress,0.5,multi_start_slsqp,0.140814081408142,0.6990699069906972,0.03000300030002996,0.05000500050005025,0.08000800080007987,0.00010001000100082094,0.0755215426542656,36.4908392536942,0.6898675959850213
USDT,19.15,extreme,0.5,multi_start_slsqp,0.14081408140813928,0.6990699069907012,0.03000300030003009,0.050005000500051015,0.08000800080008025,0.00010001000099838909,0.07552154265426493,58.38534280591014,0.4311672474906388
USDT,19.2,normal,0.5,multi_start_slsqp,0.14081408140803528,0.6990699069907679,0.03000300030003301,0.05000500050005502,0.08000800080008803,0.00010001000102071654,0.0755211661166283,14.615378548066655,1.7224132755840333
USDT,19.2,stress,0.5,multi_start_slsqp,0.14081408140814036,0.699069906990708,0.030003000300030804,0.05000500050005081,0.08000800080007589,0.00010001000099418348,0.07552116611660743,36.538446370158525,0.6889653102335759
USDT,19.2,extreme,0.5,multi_start_slsqp,0.14081408140809562,0.6990699069909139,0.03000300030004041,0.050005000500067356,0.08000800080010777,0.00010001000077477665,0.07552116611653681,58.46151419219482,0.43060331889601555
USDT,19.25,normal,0.5,multi_start_slsqp,0.14081408140813398,0.6990699069906934,0.030003000300029826,0.05000500050004971,0.08000800080007954,0.00010001000101359718,0.07552078957896335,14.634396615378964,1.7201663442595738
USDT,19.25,stress,0.5,multi_start_slsqp,0.14081408140813662,0.6990699069907015,0.030003000300030117,0.050005000500051064,0.08000800080008032,0.00010001000100046412,0.07552078957895837,36.58599153844501,0.6880665377038295
USDT,19.25,extreme,0.5,multi_start_slsqp,0.14081408140813972,0.6990699069907004,0.03000300030003008,0.05000500050005103,0.0800080008000802,0.00010001000099860418,0.07552078957895744,58.53758646151134,0.43004158606489307
USDT,19.3,normal,0.5,multi_start_slsqp,0.14081408140806437,0.6990699069906874,0.030003000300029496,0.05000500050004916,0.08000800080007865,0.00010001000109098897,0.0755204130413431,14.653389999907079,1.7179281390818555
USDT,19.3,stress,0.5,multi_start_slsqp,0.14081408140811652,0.6990699069907811,0.03000300030003352,0.05000500050005587,0.0800080008000894,0.0001000100009236819,0.07552041304127913,36.63347499973659,0.6871712556327434
USDT,19.3,extreme,0.5,multi_start_slsqp,0.14081408140804103,0.6990699069907801,0.0300030003000336,0.050005000500055796,0.08000800080008928,0.00010001000100030009,0.07552041304131299,58.61355999960382,0.42948203477047203
USDT,19.35,normal,0.5,multi_start_slsqp,0.14081408139432225,0.6990699070050783,0.030003000300647134,0.05000500050107856,0.0800080008017257,0.0001000099971479329,0.0755200365034967,14.672358797377697,1.7156986036672337
USDT,19.35,stress,0.5,multi_start_slsqp,0.14081408140109372,0.699069907001181,0.03000300030047987,0.050005000500799784,0.08000800080127965,0.00010000999516592255,0.0755200365021981,36.6808969928914,0.686279441465436
USDT,19.35,extreme,0.5,multi_start_slsqp,0.14081408140809581,0.6990699069907357,0.030003000300032116,0.050005000500052674,0.08000800080008379,0.00010001000100005952,0.07552003650365413,58.68943518994262,0.42892465091454657
USDT,19.4,normal,0.5,multi_start_slsqp,0.14081408140802226,0.6990699069907922,0.030003000300034034,0.05000500050005806,0.08000800080009077,0.00010001000100273991,0.07551965996600794,14.691303103372539,1.713477682105037
USDT,19.4,stress,0.5,multi_start_slsqp,0.14081408140813853,0.6990699069907002,0.03000300030003005,0.05000500050005009,0.08000800080008015,0.00010001000100122379,0.07551965996599722,36.72825775842759,0.6853910728419874
USDT,19.4,extreme,0.5,multi_start_slsqp,0.14081408140814924,0.6990699069907004,0.030003000300030076,0.05000500050005074,0.08000800080007996,0.0001000100009896174,0.07551965996599204,58.765212413480306,0.42836942052624083
USDT,19.45,normal,0.5,multi_start_slsqp,0.14081408140813126,0.6990699069907044,0.030003000300030228,0.050005000500050384,0.08000800080008061,0.00010001000100309806,0.07551928342834473,14.710223012181117,1.7112653190417155
USDT,19.45,stress,0.5,multi_start_slsqp,0.14081408141164886,0.6990699076648242,0.030003000328962408,0.05000500054827069,0.0800080008772331,0.00010000916906071626,0.07551928313265871,36.775557382818675,0.6845061276845154
USDT,19.45,extreme,0.5,multi_start_slsqp,0.14081408140807258,0.6990699069907526,0.030003000300032293,0.050005000500053826,0.08000800080008612,0.0001000100010026157,0.07551928342834972,58.84089204872714,0.42781632976043776
USDT,19.5,normal,0.5,multi_start_slsqp,0.14081408140559923,0.6990699070016562,0.03000300030050026,0.05000500050083377,0.08000800080133404,0.00010000999007653135,0.07551890688703398,14.729118617185277,1.7090614595888964
USDT,19.5,stress,0.5,multi_start_slsqp,0.1408140814086448,0.699069906991957,0.03000300030008455,0.05000500050014092,0.08000800080022547,0.00010000999894720153,0.07551890688991647,36.82279654444704,0.683624583834104
USDT,19.5,extreme,0.5,multi_start_slsqp,0.14081408140814208,0.6990699069906969,0.030003000300030003,0.05000500050005091,0.08000800080008001,0.00010001000100016338,0.07551890689068903,58.916474471722466,0.4272653648962824
USDT,19.55,normal,0.5,multi_start_slsqp,0.1408140814081482,0.6990699069906967,0.030003000300029895,0.05000500050004983,0.08000800080007973,0.00010001000099558484,0.07551853035303305,14.747990014033618,1.7068660493435042
USDT,19.55,stress,0.5,multi_start_slsqp,0.14081408140810778,0.6990699069907245,0.030003000300031096,0.05000500050005266,0.08000800080008293,0.00010001000100111969,0.07551853035303854,36.86997503508625,0.6827464197374106
USDT,19.55,extreme,0.5,multi_start_slsqp,0.14081408140845725,0.6990699069915496,0.0300030003000665,0.050005000500110836,0.08000800080017734,0.00010000999963854074,0.07551853035252408,58.991960055733614,0.4267165123358998
USDT,19.6,normal,0.5,multi_start_slsqp,0.14081408140812796,0.6990699069906503,0.030003000300027907,0.05000500050004651,0.08000800080007442,0.00010001000107287482,0.0755181538154085,14.766837293313086,1.7046790344110132
USDT,19.6,stress,0.5,multi_start_slsqp,0.14081408140813828,0.6990699069906994,0.030003000300030034,0.05000500050005029,0.0800080008000801,0.0001000100010019229,0.07551815381538242,36.917093233269775,0.681871613764409
USDT,19.6,extreme,0.5,multi_start_slsqp,0.1408140814081381,0.6990699069907035,0.03000300030003019,0.05000500050005032,0.08000800080008051,0.00010001000099737972,0.07551815381538082,59.067349173230355,0.42616975860275585
USDT,19.65,normal,0.5,multi_start_slsqp,0.1408140814081254,0.6990699069906895,0.03000300030002959,0.050005000500049315,0.0800080008000789,0.00010001000102729774,0.07551777727773877,14.78566054797906,1.7025003613621834
USDT,19.65,stress,0.5,multi_start_slsqp,0.14081408140806645,0.6990699069908659,0.03000300030003716,0.05000500050006194,0.0800080008000991,0.0001000100008694359,0.07551777727768791,36.96415136992129,0.6810001445449001
USDT,19.65,extreme,0.5,multi_start_slsqp,0.14081408140809462,0.699069906990776,0.030003000300033503,0.050005000500055845,0.08000800080008934,0.00010001000095077291,0.07551777727771451,59.14264219189598,0.4256250903405548
USDT,19.7,normal,0.5,multi_start_slsqp,0.14081408140808555,0.6990699069907311,0.030003000300031373,0.05000500050005229,0.08000800080008368,0.00010001000101595053,0.07551740074008449,14.80445986968224,1.7003299772463631
USDT,19.7,stress,0.5,multi_start_slsqp,0.14081408140814017,0.6990699069906992,0.03000300030003001,0.050005000500050016,0.08000800080008003,0.00010001000100063877,0.07551740074007426,37.011149674201235,0.6801319908985333
USDT,19.7,extreme,0.5,multi_start_slsqp,0.14081408140813875,0.6990699069907013,0.03000300030003018,0.05000500050005016,0.08000800080008026,0.0001000100009992739,0.07551740074007389,59.21783947872164,0.42508249431158357
USDT,19.75,normal,0.5,multi_start_slsqp,0.14081408140694,0.699069906993202,0.03000300030013742,0.05000500050022904,0.08000800080036646,0.00010000999912505329,0.07551702420186,14.823235349356507,1.6981678295833547
USDT,19.75,stress,0.5,multi_start_slsqp,0.14081408140807194,0.6990699069907557,0.03000300030003294,0.0500050005000551,0.08000800080008535,0.0001000100009991186,0.07551702420242541,37.05808837369194,0.6792671318329165
USDT,19.75,extreme,0.5,multi_start_slsqp,0.14081408140695806,0.6990699069920638,0.030003000300088574,0.050005000500147626,0.0800080008002362,0.00010001000050565217,0.07551702420234858,59.29294139781987,0.42454195739576545
USDT,19.8,normal,0.5,multi_start_slsqp,0.14081408140810076,0.6990699069907204,0.03000300030003091,0.05000500050005152,0.08000800080008244,0.00010001000101404754,0.07551664766477495,14.84198707784699,1.6960138663528501
USDT,19.8,stress,0.5,multi_start_slsqp,0.14081408140799256,0.6990699069908171,0.03000300030003506,0.05000500050005844,0.08000800080009328,0.00010001000100362424,0.07551664766478067,37.104967694618864,0.6784055465411661
USDT,19.8,extreme,0.5,multi_start_slsqp,0.14081408140752855,0.6990699069917137,0.03000300030007354,0.050005000500122576,0.08000800080019613,0.00010001000036562439,0.075516647664595,59.36794831123,0.42400346658833027
USDT,19.85,normal,0.5,multi_start_slsqp,0.1408140814081424,0.6990699069906935,0.03000300030002976,0.0500050005000496,0.08000800080007936,0.00010001000100538656,0.07551627112711444,14.860715144700162,1.6938680359997371
USDT,19.85,stress,0.5,multi_start_slsqp,0.14081408140814672,0.6990699069906995,0.03000300030003092,0.050005000500050335,0.08000800080007743,0.00010001000099529384,0.07551627112710935,37.15178786174834,0.6775472143998869
USDT,19.85,extreme,0.5,multi_start_slsqp,0.1408140814081315,0.6990699069906998,0.030003000300030135,0.05000500050005011,0.08000800080008014,0.00010001000100834117,0.07551627112711645,59.44286057880205,0.4234670089999356
USDT,19.9,normal,0.5,multi_start_slsqp,0.14081408140937185,0.6990699069928529,0.030003000300122436,0.050005000500204067,0.0800080008003265,0.00010000999712222847,0.07551589458797396,14.879419639090882,1.6917302874183855
USDT,19.9,stress,0.5,multi_start_slsqp,0.1408140814082733,0.6990699069909095,0.030003000300040387,0.050005000500067315,0.0800080008001077,0.00010001000060171673,0.0755158945893072,37.198549098384895,0.6766921149673368
USDT,19.9,extreme,0.5,multi_start_slsqp,0.14081408142056862,0.6990699069938152,0.03000300030105075,0.05000500050175125,0.080008000802802,0.00010000998001208961,0.07551589458180302,59.51767855122062,0.422932571856581
USDT,19.95,normal,0.5,multi_start_slsqp,0.1408140814025551,0.6990699069971069,0.030003000300305012,0.05000500050050836,0.08000800080081337,0.000100009998711224,0.07551551805148321,14.898100650585775,1.6896005699561896
USDT,19.95,stress,0.5,multi_start_slsqp,0.14081408140601628,0.6990699069930938,0.030003000300132778,0.050005000500221296,0.08000800080035407,0.00010001000018180867,0.07551551805170129,37.245251626623556,0.6758402279815402
USDT,19.95,extreme,0.5,multi_start_slsqp,0.14081408140814117,0.6990699069907015,0.030003000300030756,0.05000500050005018,0.08000800080007926,0.00010001000099711225,0.07551551805180362,59.592402602728775,0.42240014248810587
USDC,0.05,normal,0.5,multi_start_slsqp,0.2257870150065384,0.4500450045004474,0.07302646049266569,0.17103350919926705,0.040426290738553625,0.03968172006252793,0.0687951507392246,0.8823164403529565,2.7
USDC,0.05,stress,0.5,multi_start_slsqp,0.18219020374409767,0.45004500450045826,0.20002000200020364,0.08763677895416053,0.04010401040103901,0.040004000400040735,0.07020040741685492,2.4762664105768497,2.7
USDC,0.05,extreme,0.5,multi_start_slsqp,0.20308952439470032,0.45004500450044965,0.12385067238506059,0.14290678791870978,0.07676535405972378,0.003342656741355874,0.07199644219069791,3.379896246168903,2.7
USDC,0.1,normal,0.5,multi_start_slsqp,0.2500250025002484,0.45004500450044715,0.08105697907188218,0.1387650031263483,0.0600560056005569,0.020052005200517156,0.0690083169104301,1.1641791404804875,2.7
USDC,0.1,stress,0.5,multi_start_slsqp,0.21157267588391568,0.4500450045004817,0.11913615430725205,0.13913815450727035,0.06005600560056154,0.02005200520051872,0.07054006948264153,3.0920688709306594,2.7
USDC,0.1,extreme,0.5,multi_start_slsqp,0.24111434930441988,0.45004500450044155,0.10436531759702147,0.12436731779703852,0.0401040104010394,0.04000400040003925,0.06799085258115974,5.033988674508805,2.7
USDC,0.15,normal,0.5,multi_start_slsqp,0.25002500250024684,0.4500450045004444,0.08384915102649132,0.1359728311717383,0.07847909794498677,0.0016289128560924536,0.07021545236572059,1.3546330737936125,2.7
USDC,0.15,stress,0.5,multi_start_slsqp,0.19122376741865593,0.4500450045004378,0.15740645056124014,0.12121676671858783,0.07046966644318126,0.009638344357897094,0.07197164567292008,3.846150822030149,2.7
USDC,0.15,extreme,0.5,multi_start_slsqp,0.24795609096232982,0.4500450045004448,0.1009444467680672,0.12094644696808451,0.06005600560055658,0.02005200520051703,0.06902442402879796,5.7949821103900545,2.7
USDC,0.2,normal,0.5,multi_start_slsqp,0.1925428478985526,0.4500450045004347,0.1439215795141987,0.1333825572857353,0.04010401040104011,0.040004000400038625,0.06995667245726576,1.8995314674026955,2.7
USDC,0.2,stress,0.5,multi_start_slsqp,0.25002500250024917,0.45004500450044854,0.1032566489470921,0.11656533325113097,0.04010401040103949,0.040004000400039874,0.06760674421974823,4.4125825016352165,2.7
USDC,0.2,extreme,0.5,multi_start_slsqp,0.17206931404742354,0.45004500450044216,0.1645465368004438,0.13323113385061194,0.05425335626485877,0.025854654536219962,0.07170619778120566,7.555979076310661,2.7
USDC,0.25,normal,0.5,multi_start_slsqp,0.21105217354826994,0.4500450045004421,0.12490558958098685,0.13388922156922792,0.060056005600556274,0.020052005200516976,0.07054041750302398,1.9640467943373998,2.7
USDC,0.25,stress,0.5,multi_start_slsqp,0.1708696637912962,0.45004500450044105,0.200020002000196,0.09895731890698993,0.04010401040103746,0.04000400040003919,0.07069150863784357,5.584858552375089,2.7
USDC,0.25,extreme,0.5,differential_evolution,0.1998606576507451,0.4051224535010385,0.09356073656503583,0.2279728627534235,0.03994307708588103,0.033540212443876005,0.0670960039391643,8.114907699781766,2.7
USDC,0.3,normal,0.5,multi_start_slsqp,0.21348316449588858,0.45004500450044616,0.058237936665283555,0.2043832047900592,0.03384668914828293,0.04000400040003964,0.06644944774843943,2.1472306532607286,2.7
USDC,0.3,stress,0.5,multi_start_slsqp,0.1945116551504419,0.450045004500435,0.15083067509767062,0.12450465445037422,0.04010401040103954,0.04000400040003867,0.06984481987474268,5.831839148651003,2.7
USDC,0.3,extreme,0.5,multi_start_slsqp,0.25002500250056164,0.45004500450099655,0.03000300030021982,0.18981898189851204,0.08000800079914892,0.00010001000056097938,0.07051487784716258,7.318535265241548,2.7
USDC,0.35,normal,0.5,multi_start_slsqp,0.23005025446908808,0.4500450045004455,0.13291279150486404,0.10688393872452863,0.06005600560055669,0.02005200520051709,0.06968377832376976,2.2983934287032404,2.7
USDC,0.35,stress,0.5,multi_start_slsqp,0.24037536467406928,0.4500450045004474,0.10646215803135804,0.12300946199304574,0.052674072226306545,0.027433938574773033,0.0688445977758443,5.705025662452054,2.7
USDC,0.35,extreme,0.5,multi_start_slsqp,0.2270105037834575,0.45004500450044127,0.11141724035750296,0.13141924055751977,0.07948332712063973,0.0006246836804388347,0.07117969563372868,8.60734907574237,2.7
USDC,0.4,normal,0.5,multi_start_slsqp,0.17798595365661554,0.45004500450043994,0.10627157266310751,0.18558945837875862,0.04779671918090257,0.03231129162017583,0.07123639519234218,2.6044315683426884,2.7
USDC,0.4,stress,0.5,multi_start_slsqp,0.20491104153958556,0.45004500450047935,0.12037394696076359,0.14456199619808618,0.04977119270217903,0.030336818098906253,0.07014354112260232,6.3935392708866505,2.7
USDC,0.4,extreme,0.5,multi_start_slsqp,0.25002500250015347,0.4500450045002169,0.030003000300018415,0.18981898189892635,0.0800080008000491,0.000100010000635718,0.07051428990883485,8.450716610941475,2.7
USDC,0.45,normal,0.5,multi_start_slsqp,0.18631746783583525,0.4500450045004668,0.1781913408841427,0.10533817597847386,0.051568242825834255,0.028539767975247193,0.07085680345538758,2.8439489982454798,2.7
USDC,0.45,stress,0.5,multi_start_slsqp,0.2099543287662142,0.4500450045004306,0.11994532786613117,0.1399473280661472,0.06984440356294835,0.010263607238128527,0.07125228071874033,6.401678421726374,2.7
USDC,0.45,extreme,0.5,multi_start_slsqp,0.25002500250017323,0.45004500450034296,0.030003000300022863,0.18981898189811958,0.08000800080006097,0.00010001000128050088,0.07051399593970029,8.963338532249972,2.622311455565798
USDC,0.5,normal,0.5,multi_start_slsqp,0.22392700383116657,0.45004500450044815,0.11590812069024625,0.13001186017705926,0.07774300997588249,0.002365000825197341,0.07118123587426238,2.6003993371884495,2.7
USDC,0.5,stress,0.5,differential_evolution,0.2256705106566691,0.33281785478065057,0.11991581459614609,0.25115546127724486,0.03679498389620598,0.03364537479308344,0.06433528331720349,7.307433867343748,2.7
USDC,0.5,extreme,0.5,multi_start_slsqp,0.2500250025002498,0.45004500450044965,0.030003000300029975,0.18981898189819624,0.08000800080007994,0.00010001000099444702,0.07051370197019474,9.448188400340165,2.487732708902376
USDC,0.55,normal,0.5,multi_start_slsqp,0.2490864508644765,0.45004500450044294,0.10037926681699222,0.12038126701700948,0.04481784423045489,0.035290166570623914,0.06796769295047715,2.8874540373436193,2.7
USDC,0.55,stress,0.5,differential_evolution,0.2402831370692229,0.4277833511821166,0.05323468041219191,0.2222426416793289,0.022131053344421114,0.03432513631271846,0.05754331291524001,6.866171433168895,2.7
USDC,0.55,extreme,0.5,multi_start_slsqp,0.2500250025002619,0.450045004500454,0.03000300030003143,0.18981898189817084,0.08000800080008381,0.00010001000099803615,0.07051340800080051,9.909343593455446,2.3719501813544466
USDC,0.6,normal,0.5,multi_start_slsqp,0.2500250025002465,0.4500450045004437,0.09990999099910651,0.11991199119912381,0.0683500083271342,0.011758002473945156,0.06948378097496584,2.823324740060284,2.7
USDC,0.6,stress,0.5,multi_start_slsqp,0.2317105310912901,0.4500450045004438,0.1462395628790001,0.09189689072818749,0.040104010401038885,0.04000400040003943,0.0682418590748012,7.981008876733123,2.7
USDC,0.6,extreme,0.5,multi_start_slsqp,0.2500250025002609,0.4500450045004819,0.030003000300032483,0.1898189818981462,0.08000800080008158,0.00010001000099717451,0.07051311403140229,10.349971828849831,2.2709599342371107
USDC,0.65,normal,0.5,multi_start_slsqp,0.1905495074854285,0.45004500450044677,0.20002000200019857,0.07927747521284564,0.040104010401040724,0.040004000400039715,0.06983283444695118,3.548576440308958,2.7
USDC,0.65,stress,0.5,multi_start_slsqp,0.2078559743469848,0.4476061537528909,0.18850375104913497,0.07592611005005112,0.054457840928645806,0.025650169872292492,0.07006758811097319,8.399996144680626,2.7
USDC,0.65,extreme,0.5,multi_start_slsqp,0.2500250025002448,0.4500450045004478,0.03000300030002993,0.18981898189818752,0.08000800080007982,0.00010001000101004707,0.07051282006201032,10.772592225775426,2.1818586335947168
USDC,0.7,normal,0.5,multi_start_slsqp,0.17276903499922455,0.45004500450044804,0.0765484653692577,0.2205294843299893,0.04010401040104057,0.04000400040003982,0.07106289905405673,3.461566806638904,2.7
USDC,0.7,stress,0.5,differential_evolution,0.1956191681210711,0.41556419969844893,0.08596646063361578,0.22477275797346172,0.06461105593990285,0.013466357633499718,0.07078796837359018,8.055164794676442,2.7
USDC,0.7,extreme,0.5,multi_start_slsqp,0.2500250025002309,0.45004500450042184,0.030003000300028164,0.18981898189818477,0.08000800080007511,0.00010001000105934001,0.07051252609263145,11.179247276437355,2.102482822233527
USDC,0.75,normal,0.5,multi_start_slsqp,0.21302522783504352,0.45004500450044266,0.13446163060623445,0.12236012625720036,0.04689712356480254,0.03321088723627638,0.06954627321683207,3.5360185637396873,2.7
USDC,0.75,stress,0.5,multi_start_slsqp,0.25002500250024473,0.4500450045004405,0.08858103503204977,0.1312409471661864,0.05773822391554201,0.022369786885536647,0.06882337327558342,8.065414357305654,2.7
USDC,0.75,extreme,0.5,multi_start_slsqp,0.250025002500203,0.45004500450036816,0.03000300030002458,0.18981898189814186,0.08000800080006557,0.00010001000119700949,0.0705122321232862,11.571620287269612,2.031182910511372
USDC,0.8,normal,0.5,multi_start_slsqp,0.15282859228433213,0.45004500450045715,0.14612968808763468,0.17088870432649386,0.060978207515175756,0.019129803285906376,0.07305179157179283,3.7304264728301355,2.7
USDC,0.8,stress,0.5,multi_start_slsqp,0.25002500250076387,0.4500450045017578,0.043038113065651064,0.17678386913263652,0.060982176315518284,0.019125834483672388,0.06920608038119772,7.987344704749631,2.7
USDC,0.8,extreme,0.5,multi_start_slsqp,0.250025002500254,0.45004500450045304,0.030003000300030478,0.1898189818981846,0.08000800080008127,0.00010001000099661384,0.07051193815381442,11.951118042983165,1.9666761971617082
USDC,0.85,normal,0.5,multi_start_slsqp,0.1479134346697367,0.45004500450044793,0.05790443376964808,0.26402911625908737,0.07132143595405398,0.008786574847026005,0.07427551194345298,3.548077109287024,2.7
USDC,0.85,stress,0.5,multi_start_slsqp,0.19132356559193348,0.45004500450044094,0.10131456469184777,0.17720885441469708,0.06902789881934297,0.011080111981737611,0.07207509855376623,8.84999701438521,2.7
USDC,0.85,extreme,0.5,multi_start_slsqp,0.25002500250024756,0.4500450045004449,0.030003000300029708,0.1898189818982036,0.08000800080007922,0.00010001000099516786,0.07051164418441622,12.318930508861152,1.9079482084827724
USDC,0.9,normal,0.5,multi_start_slsqp,0.16698384264560723,0.4500450045004459,0.058044193980705025,0.26318618247645165,0.03301687420013277,0.028723902196657384,0.06357730328327242,3.6984697663199055,2.7
USDC,0.9,stress,0.5,multi_start_slsqp,0.209954328766213,0.45004500450043466,0.11994532786612921,0.13994732806614543,0.07877294976341814,0.001335061037659397,0.07183962275910537,8.833640414559941,2.7
USDC,0.9,extreme,0.5,multi_start_slsqp,0.25002500250025633,0.4500450045004521,0.03000300030003076,0.18981898189818852,0.08000800080008202,0.00010001000099028588,0.07051135021501825,12.676074916431071,1.8541846399582131
USDC,0.95,normal,0.5,multi_start_slsqp,0.2500250025002462,0.4500450045004431,0.09990999099910734,0.1199119911991246,0.07444220607558434,0.005665804725494635,0.0698843685254662,3.4909995980683663,2.7
USDC,0.95,stress,0.5,multi_start_slsqp,0.18702186941393714,0.4490547778187969,0.06461169540552203,0.21920364656099525,0.08000800079980323,0.0001000100009454981,0.07312163488862966,8.882759990340155,2.7
USDC,0.95,extreme,0.5,multi_start_slsqp,0.2500250025002421,0.45004500450043483,0.030003000300029056,0.1898189818982195,0.08000800080007749,0.00010001000099705324,0.0705110562456225,13.023428952922501,1.8047232798803874
USDC,1.0,normal,0.5,multi_start_slsqp,0.1814247149850744,0.4500450045004485,0.08012562532576259,0.20899142286920774,0.05462517448839901,0.024788057831107848,0.07135360571015405,3.9561667698660816,2.7
USDC,1.0,stress,0.5,multi_start_slsqp,0.18559271178871595,0.44968851448856567,0.040724778873318754,0.24388598404835643,0.08000800080005466,0.00010001000098852823,0.07327291934608138,8.966443572070553,2.7
USDC,1.0,extreme,0.5,multi_start_slsqp,0.2500250025002544,0.45004500450046697,0.03000300030003113,0.1898189818981367,0.08000800080008302,0.00010001000102781641,0.07051076227623994,13.361756175619185,1.7590193322266754
USDC,1.05,normal,0.5,multi_start_slsqp,0.23730544629852054,0.4500450045004559,0.1329619546048976,0.099579583795044,0.04010401040104153,0.040004000400040506,0.06804487075829413,4.168089350824415,2.7
USDC,1.05,stress,0.5,multi_start_slsqp,0.25002500250022514,0.45004500450044216,0.030003000300029475,0.18981898189821975,0.08000800080007861,0.00010001000100488597,0.07051046830683301,8.557328604894774,2.7
USDC,1.05,extreme,0.5,multi_start_slsqp,0.250025002500214,0.4500450045003852,0.030003000300025676,0.1898189818981732,0.08000800080006848,0.00010001000113352372,0.07051046830688008,13.691725767840024,1.7166199377753497
USDC,1.1,normal,0.5,multi_start_slsqp,0.24328006975434904,0.4500450045004456,0.12043692352176183,0.10612999142236984,0.060056005600556704,0.020052005200517097,0.06914990304208181,3.993438477315085,2.7
USDC,1.1,stress,0.5,multi_start_slsqp,0.2500250025002516,0.45004500450045287,0.030003000300054896,0.18981898189824872,0.08000800080000496,0.00010001000098681072,0.07051017433739333,8.75870506504853,2.6834322278515437
USDC,1.1,extreme,0.5,multi_start_slsqp,0.25002576956803146,0.45004638310454115,0.030003092348163774,0.18981665523705474,0.08000824626177007,9.985348043889271e-05,0.07051019458265959,14.01390465321044,1.6771484304936726
