stablecoin_type,stablecoin_size,market_regime,lambda_param,optimization_method,cash_pct,treasury_bills_3m_pct,commercial_paper_pct,money_market_funds_pct,gold_pct,bitcoin_pct,total_return_pct,liquidity_risk_bp,return_to_liquidity_ratio
USDT,17.75,normal,0.5,multi_start_slsqp,0.14081408141152604,0.6990699070103402,0.030003000300872964,0.05000500050145494,0.08000800080232791,0.00010000997347782556,0.07553208569850214,14.05266303777927,1.7916434651434912
USDT,17.75,stress,0.5,multi_start_slsqp,0.14081408140812662,0.6990699069907239,0.030003000300031408,0.05000500050005178,0.08000800080008284,0.00010001000098347993,0.07553208570856619,35.13165759920502,0.7166573860558496
USDT,17.75,extreme,0.5,multi_start_slsqp,0.14081408135898216,0.699069907047754,0.030003000302478707,0.05000500050413118,0.0800080008066099,0.00010000998004425523,0.07553208570545047,56.210652155302235,0.44791086629372784
USDT,17.8,normal,0.5,multi_start_slsqp,0.1408140814081339,0.6990699069906998,0.030003000300030058,0.050005000500050106,0.08000800080008016,0.00010001000100605029,0.07553170917091985,14.07244160406653,1.7891164233384436
USDT,17.8,stress,0.5,multi_start_slsqp,0.14081408140855742,0.6990699069912898,0.03000300030009041,0.050005000500150686,0.0800080008002411,0.00010000999967078688,0.07553170917044363,35.18110400993492,0.7156465693355725
USDT,17.8,extreme,0.5,multi_start_slsqp,0.14081408140255938,0.6990699070038142,0.030003000300592882,0.05000500050098814,0.08000800080158102,0.00010000999046440712,0.07553170916766705,56.28976641366036,0.44727910583605396
USDT,17.85,normal,0.5,multi_start_slsqp,0.14081408139267523,0.6990699070330364,0.030003000301847056,0.050005000503078434,0.08000800080492548,0.00010000996443750643,0.07553133262164143,14.092192406712456,1.7865999943265038
USDT,17.85,stress,0.5,multi_start_slsqp,0.1408140814081433,0.6990699069906915,0.030003000300029677,0.05000500050004946,0.08000800080007914,0.00010001000100686442,0.07553133263326552,35.23048102254974,0.7146399977235686
USDT,17.85,extreme,0.5,multi_start_slsqp,0.1408140814081439,0.6990699069908284,0.030003000300035547,0.05000500050005925,0.0800080008000948,0.00010001000083807105,0.07553133263320552,56.36876963603369,0.4466499985772392
USDT,17.9,normal,0.5,multi_start_slsqp,0.14081408140813406,0.6990699069906955,0.030003000300029843,0.050005000500049746,0.08000800080007958,0.00010001000101137917,0.07553095609561415,14.111915571099015,1.7840941039051277
USDT,17.9,stress,0.5,multi_start_slsqp,0.1408140814081361,0.6990699069907959,0.030003000300034156,0.050005000500056934,0.08000800080009109,0.00010001000088591625,0.07553095609556944,35.279788927726145,0.7136376415620612
USDT,17.9,extreme,0.5,multi_start_slsqp,0.14081408140809515,0.6990699069907291,0.030003000300036522,0.05000500050005732,0.08000800080007997,0.0001000100010019433,0.07553095609561228,56.44766228439531,0.4460235259762768
USDT,17.95,normal,0.5,multi_start_slsqp,0.1408140814084459,0.6990699069952758,0.03000300030022643,0.050005000500377386,0.08000800080060382,0.00010000999507075997,0.07553057955582389,14.131611205636164,1.7815986787055047
USDT,17.95,stress,0.5,multi_start_slsqp,0.14081408140813576,0.6990699069907031,0.030003000300030173,0.050005000500050294,0.08000800080008047,0.00010001000100026305,0.07553057955795632,35.32902801510945,0.712639471481766
USDT,17.95,extreme,0.5,multi_start_slsqp,0.14081408140806564,0.699069906990758,0.030003000300032806,0.050005000500054214,0.08000800080008674,0.00010001000100272752,0.07553057955796334,56.52644482417904,0.4453996696761143
USDT,18.0,normal,0.5,multi_start_slsqp,0.1408140814080387,0.699069906990774,0.030003000300033215,0.050005000500055366,0.08000800080008857,0.00010001000101010312,0.07553020302031456,14.151279428794055,1.7791136459984636
USDT,18.0,stress,0.5,multi_start_slsqp,0.14081408140851978,0.6990699069912873,0.030003000300055246,0.05000500050009209,0.08000800080014733,0.00010000999989825572,0.07553020301987755,35.37819857178162,0.711645458399362
USDT,18.0,extreme,0.5,multi_start_slsqp,0.14081408140819016,0.6990699069906612,0.030003000300029906,0.05000500050004985,0.08000800080007976,0.00010001000098929274,0.07553020302029541,56.60511771516409,0.4447784114995985
USDT,18.05,normal,0.5,multi_start_slsqp,0.14081408140813353,0.6990699069906938,0.030003000300029836,0.05000500050004973,0.08000800080007955,0.00010001000101359982,0.07552982648265374,14.170920353483151,1.7766389337840676
USDT,18.05,stress,0.5,multi_start_slsqp,0.14081408140813403,0.6990699069906978,0.030003000300029968,0.050005000500049905,0.08000800080007882,0.00010001000100926987,0.07552982648265166,35.42730088370704,0.7106555735136242
USDT,18.05,extreme,0.5,multi_start_slsqp,0.14081408140763355,0.6990699069915872,0.030003000300068115,0.050005000500113535,0.08000800080018165,0.00010001000041602582,0.07552982648248548,56.68368141379233,0.44415973344612664
USDT,18.1,normal,0.5,multi_start_slsqp,0.14081408140814022,0.6990699069906995,0.030003000300030017,0.05000500050005066,0.08000800080008003,0.0001000100009995547,0.07552944994499432,14.190534093462116,1.7741744707549414
USDT,18.1,stress,0.5,multi_start_slsqp,0.14081408140804377,0.6990699069907783,0.030003000300033725,0.050005000500055845,0.08000800080008831,0.00010001000100004483,0.07552944994500267,35.47633523365812,0.7096697883019984
USDT,18.1,extreme,0.5,multi_start_slsqp,0.14081408140813514,0.6990699069906949,0.030003000300029982,0.050005000500049815,0.08000800080007936,0.00010001000101082394,0.07552944994499872,56.76213637385177,0.44354361768873546
USDT,18.15,normal,0.5,multi_start_slsqp,0.1408140814061974,0.6990699069949963,0.030003000300214428,0.05000500050035738,0.08000800080057181,0.00010000999766274372,0.07552907340632663,14.210120761092378,1.7717201862944254
USDT,18.15,stress,0.5,multi_start_slsqp,0.1408140814081443,0.6990699069906937,0.030003000300029795,0.05000500050004967,0.08000800080007946,0.00010001000100317122,0.07552907340734154,35.52530190324685,0.7086880745170014
USDT,18.15,extreme,0.5,multi_start_slsqp,0.14081408140814264,0.6990699069906983,0.030003000300029965,0.050005000500050044,0.08000800080007986,0.00010001000099918038,0.07552907340734022,56.84048304519392,0.4429300465731263
USDT,18.2,normal,0.5,multi_start_slsqp,0.14081408140812657,0.6990699069907068,0.030003000300030416,0.050005000500050696,0.08000800080008111,0.00010001000100432352,0.0755286968696898,14.229680468783506,1.769276010457662
USDT,18.2,stress,0.5,multi_start_slsqp,0.14081408140818896,0.6990699069907786,0.030003000300033413,0.05000500050005569,0.0800080008000891,0.0001000100008542147,0.07552869686963094,35.57420117193119,0.7077104041830619
USDT,18.2,extreme,0.5,multi_start_slsqp,0.14081408140803284,0.6990699069907912,0.03000300030003407,0.05000500050005677,0.08000800080009056,0.0001000100009945991,0.0755286968696945,56.91872187513568,0.4423190026144302
USDT,18.25,normal,0.5,multi_start_slsqp,0.14081408140813206,0.6990699069906924,0.03000300030002974,0.05000500050004957,0.0800080008000793,0.00010001000101692355,0.07552832033203996,14.249213326941199,1.766841873982321
USDT,18.25,stress,0.5,multi_start_slsqp,0.14081408140814095,0.6990699069907006,0.030003000300030336,0.05000500050005018,0.08000800080008001,0.00010001000099805591,0.07552832033203238,35.62303331734949,0.7067367495929272
USDT,18.25,extreme,0.5,multi_start_slsqp,0.14081408140814639,0.6990699069906962,0.03000300030002987,0.05000500050004999,0.08000800080007966,0.00010001000099805526,0.07552832033203198,56.99685330775893,0.44171046849557905
USDT,18.3,normal,0.5,multi_start_slsqp,0.14081408140813848,0.6990699069906959,0.030003000300029864,0.05000500050005056,0.08000800080007965,0.00010001000100560551,0.07552794379438156,14.268719446034098,1.7644177082612247
USDT,18.3,stress,0.5,multi_start_slsqp,0.14081408140815443,0.6990699069907828,0.030003000300033594,0.05000500050005599,0.08000800080008959,0.00010001000088366125,0.0755279437943369,35.671798615063786,0.7057670833044971
USDT,18.3,extreme,0.5,multi_start_slsqp,0.14081408140920884,0.6990699069896851,0.030003000300031116,0.05000500050005187,0.08000800080008298,0.00010001000094014237,0.07552794379430898,57.074877784083576,0.4411044270652904
USDT,18.35,normal,0.5,multi_start_slsqp,0.14081408138885215,0.6990699070261188,0.03000300030155016,0.050005000502583614,0.08000800080413377,0.00010000997676153276,0.07552756724981491,14.288198934130541,1.7620034453607842
USDT,18.35,stress,0.5,multi_start_slsqp,0.14081408140813054,0.6990699069907044,0.030003000300030225,0.05000500050005038,0.08000800080008061,0.00010001000100383017,0.07552756725672788,35.7204973389411,0.704801378137501
USDT,18.35,extreme,0.5,multi_start_slsqp,0.14081408140814433,0.6990699069907064,0.030003000300030315,0.05000500050005053,0.08000800080008084,0.00010001000098756852,0.0755275672567209,57.15279574230065,0.4405008613359368
USDT,18.4,normal,0.5,multi_start_slsqp,0.14081408140814336,0.6990699069906738,0.030003000300028965,0.05000500050004828,0.08000800080007725,0.00010001000102825333,0.07552719071908173,14.307651904335279,1.7595990179258942
USDT,18.4,stress,0.5,multi_start_slsqp,0.14081408140982063,0.699069906999201,0.030003000300394888,0.050005000500658155,0.08000800080105304,0.00010000998887219218,0.07552719071461847,35.76912975869268,0.7038396071709826
USDT,18.4,extreme,0.5,multi_start_slsqp,0.14081408140811477,0.6990699069907108,0.030003000300036876,0.0500050005000509,0.08000800080008033,0.0001000100010064872,0.07552719071907572,57.230607617336695,0.43989975448147267
USDT,18.45,normal,0.5,multi_start_slsqp,0.14081408140813217,0.6990699069906878,0.030003000300029576,0.050005000500049294,0.08000800080007887,0.00010001000102235325,0.07552681418142687,14.327078460335112,1.757204359342458
USDT,18.45,stress,0.5,multi_start_slsqp,0.14081408140814683,0.6990699069906958,0.030003000300029857,0.050005000500049766,0.08000800080007962,0.00010001000099805522,0.07552681418141688,35.817696150833136,0.7028817437369813
USDT,18.45,extreme,0.5,multi_start_slsqp,0.14081408140815405,0.6990699069906903,0.030003000300030058,0.0500050005000501,0.08000800080008016,0.00010001000099542411,0.07552681418141576,57.308313841332115,0.43930108983561367
USDT,18.5,normal,0.5,multi_start_slsqp,0.14081408140814433,0.6990699069906817,0.030003000300029413,0.050005000500049024,0.08000800080007844,0.00010001000101716709,0.0755264376437703,14.346478710874017,1.754819403559158
USDT,18.5,stress,0.5,multi_start_slsqp,0.14081408140812826,0.6990699069907079,0.03000300030003044,0.050005000500051154,0.08000800080008104,0.0001000100010011659,0.07552643764376583,35.866196777182715,0.7019277614236672
USDT,18.5,extreme,0.5,multi_start_slsqp,0.14081408140808846,0.6990699069908836,0.030003000300037917,0.05000500050008538,0.08000800080010112,0.00010001000080359225,0.07552643764369822,57.38591484343978,0.4387048508898011
USDT,18.55,normal,0.5,multi_start_slsqp,0.14081408140812518,0.6990699069907421,0.03000300030004384,0.0500050005000603,0.08000800080004573,0.00010001000098285028,0.07552606110608846,14.365852762521762,1.7524440851647878
USDT,18.55,stress,0.5,multi_start_slsqp,0.14081408140832322,0.6990699069921841,0.030003000300093733,0.05000500050015623,0.08000800080024996,0.00010000999899282203,0.07552606110538193,35.914631905955915,0.7009776340661593
USDT,18.55,extreme,0.5,multi_start_slsqp,0.14081408140813828,0.6990699069907012,0.03000300030003021,0.050005000500050516,0.08000800080007951,0.00010001000100030444,0.07552606110611057,57.4634110500943,0.4381110212912699
USDT,18.6,normal,0.5,multi_start_slsqp,0.14081408140813698,0.6990699069907034,0.030003000300030898,0.05000500050005193,0.08000800080007806,0.0001000100009987225,0.07552568456845554,14.385200721139753,1.7500783393650499
USDT,18.6,stress,0.5,multi_start_slsqp,0.14081408140813978,0.6990699069907006,0.030003000300030093,0.050005000500051085,0.08000800080008025,0.00010001000099827807,0.07552568456845628,35.96300180284936,0.7000313357460273
USDT,18.6,extreme,0.5,multi_start_slsqp,0.1408140814081435,0.699069906990697,0.030003000300030107,0.05000500050005038,0.0800080008000791,0.00010001000099999852,0.07552568456845626,57.54080288455919,0.4375195848412653
USDT,18.65,normal,0.5,multi_start_slsqp,0.1408140814081488,0.6990699069907013,0.03000300030003098,0.05000500050005016,0.08000800080007928,0.00010001000098950642,0.07552530803079817,14.404522691864363,1.747722101972289
USDT,18.65,stress,0.5,multi_start_slsqp,0.1408140814081276,0.6990699069907036,0.030003000300030582,0.05000500050005033,0.08000800080008053,0.00010001000100743867,0.07552530803080684,36.01130672966468,0.6990888407889227
USDT,18.65,extreme,0.5,multi_start_slsqp,0.1408140814081458,0.6990699069906996,0.030003000300030336,0.050005000500050044,0.08000800080008008,0.00010001000099402387,0.07552530803080047,57.61809076745891,0.4369305254930745
USDT,18.7,normal,0.5,multi_start_slsqp,0.1408140814019776,0.6990699070161893,0.030003000301124,0.050005000501873335,0.08000800080299734,0.00010000997583827028,0.0755249314847574,14.423818777461145,1.7453753094100544
USDT,18.7,stress,0.5,multi_start_slsqp,0.1408140814081416,0.6990699069906966,0.03000300030002989,0.05000500050004995,0.08000800080007972,0.00010001000100214621,0.07552493149314997,36.059546947847295,0.6981501237603939
USDT,18.7,extreme,0.5,multi_start_slsqp,0.14081408140813984,0.6990699069907265,0.030003000300031175,0.05000500050005196,0.08000800080008313,0.0001000100009674516,0.07552493149313781,57.69527511654612,0.43634382735024807
USDT,18.75,normal,0.5,multi_start_slsqp,0.14081408140813403,0.6990699069907014,0.03000300030003025,0.050005000500051154,0.08000800080008066,0.00010001000100266094,0.07552455495549719,14.44308908670239,1.743037898659133
USDT,18.75,stress,0.5,multi_start_slsqp,0.14081408140812482,0.6990699069907116,0.030003000300030534,0.05000500050005138,0.080008000800081,0.00010001000100070146,0.07552455495549697,36.107722716755845,0.6972151594636538
USDT,18.75,extreme,0.5,multi_start_slsqp,0.14081408140814208,0.6990699069907028,0.03000300030003016,0.05000500050005027,0.08000800080008043,0.00010001000099437129,0.0755245549554934,57.772356346806816,0.4357594746647822
USDT,18.8,normal,0.5,multi_start_slsqp,0.14081407933354473,0.699069910326335,0.030003000443190344,0.05000500073865058,0.08000800118184091,0.00010000797643833704,0.07552417788131822,14.462333600853446,1.7407098090279018
USDT,18.8,stress,0.5,multi_start_slsqp,0.14081408140724064,0.6990699069920312,0.030003000300087172,0.050005000500145294,0.08000800080023247,0.00010001000026312309,0.07552417841765921,36.155834293911944,0.6962839229368509
USDT,18.8,extreme,0.5,multi_start_slsqp,0.1408140814081245,0.6990699069907028,0.03000300030003016,0.050005000500050405,0.08000800080008043,0.00010001000101176885,0.07552417841784737,57.8493348704263,0.43517745183535833
USDT,18.85,normal,0.5,multi_start_slsqp,0.1408140121911363,0.6990699625480323,0.030003002684464902,0.050005020964066164,0.08000800715857308,9.999445372731866e-05,0.07552380170834821,14.481552552027102,1.7383909963386837
USDT,18.85,stress,0.5,multi_start_slsqp,0.1408140814081402,0.6990699069906994,0.030003000300030096,0.05000500050005003,0.08000800080008005,0.00010001000100016536,0.07552380188018808,36.203881935537005,0.6953563894489025
USDT,18.85,extreme,0.5,multi_start_slsqp,0.14081408140814666,0.6990699069906984,0.030003000300030256,0.0500050005000504,0.08000800080007965,0.00010001000099469704,0.07552380188018544,57.92621109685736,0.4345977434055629
USDT,18.9,normal,0.5,multi_start_slsqp,0.1408140814081387,0.6990699069906986,0.03000300030002998,0.05000500050004997,0.08000800080007996,0.00010001000100283006,0.07552342534253541,14.500746358217267,1.7360813362487804
USDT,18.9,stress,0.5,multi_start_slsqp,0.14081408140703763,0.6990699069919851,0.030003000300085195,0.050005000500142,0.08000800080022719,0.00010001000052283874,0.07552342534246173,36.25186589549176,0.6944325344998195
USDT,18.9,extreme,0.5,multi_start_slsqp,0.14081408140813928,0.699069906990702,0.030003000300030124,0.05000500050005021,0.08000800080008033,0.00010001000099802314,0.07552342534253363,58.002985432867696,0.4340203340621952
USDT,18.95,normal,0.5,multi_start_slsqp,0.14081408140806922,0.6990699069907567,0.030003000300032476,0.05000500050005413,0.08000800080008662,0.00010001000100080508,0.07552304880488703,14.519914570628444,1.7337808345341679
USDT,18.95,stress,0.5,multi_start_slsqp,0.14081408140815624,0.6990699069917005,0.030003000300072975,0.05000500050012163,0.08000800080019461,0.0001000099997541988,0.07552304880443679,36.29978642635035,0.6935123338137503
USDT,18.95,extreme,0.5,multi_start_slsqp,0.1408140814076386,0.6990699069904445,0.030003000300147423,0.05000500050071313,0.08000800079997475,0.00010001000108162168,0.07552304880488502,58.07965828256436,0.43344520863315295
USDT,19.0,normal,0.5,multi_start_slsqp,0.14081408140809057,0.699069906990721,0.03000300030003103,0.0500050005000525,0.08000800080008275,0.00010001000102216378,0.07552267226723901,14.539057511797726,1.7314894083507157
USDT,19.0,stress,0.5,multi_start_slsqp,0.14081408140887314,0.6990699069934014,0.03000300030014598,0.0500050005002433,0.08000800080038928,0.0001000099969468486,0.0755226722657233,36.34764377875685,0.6925957633404384
USDT,19.0,extreme,0.5,multi_start_slsqp,0.14081408140814747,0.6990699069906933,0.030003000300029756,0.0500050005000496,0.08000800080007887,0.00010001000100102154,0.07552267226722627,58.15623004718219,0.43287235208767066
USDT,19.05,normal,0.5,multi_start_slsqp,0.14081408140814852,0.6990699069906985,0.030003000300032497,0.05000500050005195,0.08000800080007016,0.00010001000099833144,0.07552229572956733,14.558175281410243,1.7292069981234515
USDT,19.05,stress,0.5,multi_start_slsqp,0.1408140814290489,0.6990699070033007,0.030003000301108553,0.0500050005018476,0.08000800080295616,0.00010000996173812073,0.07552229571433447,36.395438196131586,0.6916827992503889
USDT,19.05,extreme,0.5,multi_start_slsqp,0.14081408140818472,0.6990699069906803,0.030003000300029975,0.05000500050004996,0.08000800080007994,0.00010001000097509811,0.075522295729561,58.232701125633824,0.4323017495308797
USDT,19.1,normal,0.5,multi_start_slsqp,0.14081408140814444,0.6990699069906954,0.03000300030002984,0.05000500050004974,0.08000800080007957,0.00010001000100110857,0.07552191919191924,14.577267978508674,1.7269335448238425
USDT,19.1,stress,0.5,multi_start_slsqp,0.14081408140814344,0.699069906990696,0.030003000300029867,0.05000500050005048,0.08000800080007965,0.00010001000100053094,0.07552191919191907,36.44316994627162,0.690773417929537
USDT,19.1,extreme,0.5,multi_start_slsqp,0.14081408140813845,0.6990699069907004,0.03000300030003045,0.050005000500050106,0.08000800080008003,0.00010001000100070681,0.07552191919191954,58.30907191403488,0.431733386205961
USDT,19.15,normal,0.5,multi_start_slsqp,0.1408140814071436,0.6990699069959839,0.030003000300256814,0.05000500050042803,0.08000800080068485,0.00010000999550288905,0.0755215426524013,14.59633570110258,1.724668989964299
USDT,19.15,stress,0.5,multi_start_slsqp,0.14081408140814194,0.6990699069907003,0.030003000300030384,0.05000500050005009,0.08000800080008014,0.00010001000099727863,0.07552154265426432,36.490839253693586,0.6898675959850211
USDT,19.15,extreme,0.5,multi_start_slsqp,0.14081408140814433,0.699069906990701,0.030003000300030086,0.05000500050005015,0.08000800080008023,0.00010001000099414193,0.07552154265426299,58.3853428059087,0.4311672474906383
USDT,19.2,normal,0.5,multi_start_slsqp,0.1408140814080385,0.6990699069908999,0.030003000300038617,0.050005000500064366,0.080008000800103,0.00010001000085571896,0.07552116611656941,14.615378548054988,1.722413275584065
USDT,19.2,stress,0.5,multi_start_slsqp,0.14081408140818305,0.6990699069906661,0.030003000300028847,0.05000500050004808,0.08000800080007693,0.0001000100009970678,0.07552116611660716,36.53844637015813,0.6889653102335809
USDT,19.2,extreme,0.5,multi_start_slsqp,0.14081408140813606,0.6990699069907035,0.03000300030003035,0.05000500050005031,0.08000800080008028,0.0001000100009994672,0.07552116611661173,58.461514192255805,0.43060331889599346
USDT,19.25,normal,0.5,multi_start_slsqp,0.14081408140807147,0.6990699069907524,0.03000300030003229,0.05000500050005382,0.08000800080008612,0.00010001000100383705,0.07552078957896532,14.634396615379014,1.7201663442596131
USDT,19.25,stress,0.5,multi_start_slsqp,0.14081408140811788,0.6990699069912083,0.030003000300051853,0.050005000500086424,0.08000800080013828,0.00010001000039732871,0.07552078957874589,36.58599153833916,0.6880665377038843
USDT,19.25,extreme,0.5,multi_start_slsqp,0.140814081408139,0.6990699069907007,0.030003000300030086,0.05000500050005026,0.0800080008000797,0.00010001000100027708,0.07552078957895791,58.53758646151179,0.4300415860648924
USDT,19.3,normal,0.5,multi_start_slsqp,0.14081407743956045,0.6990699093236123,0.030003000400155033,0.050005002088118006,0.0800080010670801,0.00010000968147416991,0.07552041321331986,14.653390028794021,1.7179281396073234
USDT,19.3,stress,0.5,multi_start_slsqp,0.14081408140813362,0.699069906990706,0.030003000300030908,0.050005000500050835,0.08000800080008026,0.00010001000099838978,0.0755204130413039,36.63347499974927,0.6871712556327311
USDT,19.3,extreme,0.5,multi_start_slsqp,0.14081408140816154,0.6990699069906794,0.030003000300031384,0.05000500050005231,0.0800080008000837,0.00010001000099172387,0.07552041304130158,58.6135599995964,0.4294820347704616
USDT,19.35,normal,0.5,multi_start_slsqp,0.14081408138269902,0.6990699070427203,0.030003000302262668,0.05000500050377112,0.08000800080603379,0.00010000996251308127,0.07552003649222098,14.672358795066181,1.715698603681362
USDT,19.35,stress,0.5,multi_start_slsqp,0.14081408139017115,0.6990699070213208,0.030003000301344233,0.050005000502240396,0.08000800080358463,0.00010000998133879951,0.07552003649824847,36.68089699077202,0.6862794414691965
USDT,19.35,extreme,0.5,multi_start_slsqp,0.14081408140809756,0.6990699069907614,0.03000300030003268,0.05000500050005447,0.08000800080008715,0.0001000100009667423,0.07552003650364232,58.68943518993311,0.42892465091454907
USDT,19.4,normal,0.5,multi_start_slsqp,0.14081408140813742,0.6990699069906968,0.03000300030002991,0.05000500050004985,0.08000800080007976,0.00010001000100624236,0.07551965996599909,14.6913031033714,1.7134776821049693
USDT,19.4,stress,0.5,multi_start_slsqp,0.14081408140784665,0.6990699069911069,0.0300030003000475,0.050005000500082046,0.08000800080012668,0.00010001000079008471,0.07551965996594774,36.72825775839893,0.6853910728420733
USDT,19.4,extreme,0.5,multi_start_slsqp,0.14081408140813806,0.6990699069907022,0.03000300030003014,0.050005000500050245,0.08000800080008039,0.00010001000099911792,0.07551965996599651,58.76521241348356,0.4283694205262425
USDT,19.45,normal,0.5,multi_start_slsqp,0.14081408140813045,0.6990699069906982,0.030003000300029958,0.05000500050004993,0.08000800080007989,0.00010001000101160162,0.07551928342834782,14.710223012181729,1.7112653190417144
USDT,19.45,stress,0.5,multi_start_slsqp,0.14081408140812793,0.6990699069907058,0.030003000300030298,0.0500050005000505,0.0800080008000808,0.00010001000100469093,0.0755192834283456,36.77555753045318,0.684506127616687
USDT,19.45,extreme,0.5,multi_start_slsqp,0.14081408140819301,0.6990699069907595,0.030003000300032594,0.050005000500059044,0.08000800080008692,0.00010001000086879969,0.07551928342829141,58.84089204868344,0.4278163297604252
USDT,19.5,normal,0.5,multi_start_slsqp,0.1408140814081402,0.6990699069906923,0.030003000300029715,0.05000500050004953,0.08000800080007923,0.00010001000100915809,0.07551890689069235,14.729118617931272,1.7090614595851286
USDT,19.5,stress,0.5,multi_start_slsqp,0.14081408140813798,0.6990699069907034,0.030003000300030183,0.050005000500050314,0.0800080008000805,0.00010001000099763721,0.07551890689068845,36.82279654482619,0.6836245838340531
USDT,19.5,extreme,0.5,multi_start_slsqp,0.1408140814081771,0.6990699069906627,0.030003000300030065,0.05000500050005024,0.08000800080008018,0.00010001000099965954,0.07551890689068734,58.91647447172116,0.42726536489628236
USDT,19.55,normal,0.5,multi_start_slsqp,0.1408140814081309,0.6990699069906698,0.030003000300028743,0.05000500050004791,0.08000800080007665,0.0001000100010459364,0.07551853035305245,14.747990014037407,1.7068660493435044
USDT,19.55,stress,0.5,multi_start_slsqp,0.14081408140808954,0.6990699069907419,0.030003000300031852,0.05000500050005309,0.08000800080008494,0.00010001000099872806,0.07551853035303933,36.86997503508637,0.6827464197374155
USDT,19.55,extreme,0.5,multi_start_slsqp,0.14081408140814441,0.6990699069907004,0.03000300030003011,0.0500050005000501,0.08000800080008015,0.0001000100009948359,0.07551853035303312,58.99196005613445,0.42671651233587665
USDT,19.6,normal,0.5,multi_start_slsqp,0.1408140813913848,0.6990699070264886,0.03000300030156603,0.05000500050261006,0.0800080008041761,0.0001000099737746042,0.07551815380718732,14.766837291570663,1.704679034426581
USDT,19.6,stress,0.5,multi_start_slsqp,0.14081408140813406,0.6990699069907033,0.03000300030003035,0.05000500050005031,0.08000800080008025,0.00010001000100183143,0.07551815381538264,36.91709323326988,0.681871613764409
USDT,19.6,extreme,0.5,multi_start_slsqp,0.14081408140810994,0.699069906990724,0.03000300030003107,0.05000500050005179,0.08000800080008286,0.00010001000100032157,0.07551815381538432,59.06734917323254,0.4261697586027598
USDT,19.65,normal,0.5,multi_start_slsqp,0.14081408140803023,0.699069906990739,0.030003000300031717,0.05000500050005287,0.08000800080008458,0.00010001000106167776,0.07551777727775937,14.78566054798266,1.7025003613622327
USDT,19.65,stress,0.5,multi_start_slsqp,0.14081408139544302,0.6990699070062122,0.0300030003006958,0.05000500050115967,0.08000800080185547,0.00010000999463393279,0.07551777727658303,36.96415136918988,0.6810001445484116
USDT,19.65,extreme,0.5,multi_start_slsqp,0.14081408140814064,0.6990699069906986,0.03000300030002998,0.05000500050004997,0.08000800080007989,0.00010001000100087309,0.07551777727772804,59.14264219190797,0.4256250903405448
USDT,19.7,normal,0.5,multi_start_slsqp,0.14081408140822438,0.6990699069961317,0.03000300030026316,0.0500050005004386,0.08000800080070176,0.00010000999424033443,0.07551740073766662,14.804459869196881,1.7003299772476674
USDT,19.7,stress,0.5,multi_start_slsqp,0.14081408140813642,0.699069906990703,0.03000300030003028,0.05000500050005031,0.0800080008000805,0.00010001000099950233,0.07551740074007418,37.01114967420114,0.6801319908985342
USDT,19.7,extreme,0.5,multi_start_slsqp,0.14081408140813298,0.6990699069907048,0.03000300030003025,0.05000500050005042,0.08000800080008066,0.00010001000100095206,0.07551740074007501,59.21783947872241,0.42508249431158446
USDT,19.75,normal,0.5,multi_start_slsqp,0.1408140814098747,0.6990699069927155,0.0300030003001537,0.050005000500256164,0.08000800080040986,0.00010000999659007328,0.07551702420073933,14.823235349143122,1.6981678295825995
USDT,19.75,stress,0.5,multi_start_slsqp,0.14081408140813736,0.6990699069907013,0.030003000300030863,0.05000500050005095,0.08000800080007996,0.0001000100009996105,0.07551702420242018,37.05808837369012,0.6792671318329028
USDT,19.75,extreme,0.5,multi_start_slsqp,0.1408140814080842,0.6990699069907337,0.030003000300044602,0.05000500050005298,0.08000800080008207,0.00010001000100245838,0.0755170242024246,59.292941397908116,0.42454195739556105
USDT,19.8,normal,0.5,multi_start_slsqp,0.14081408140826351,0.6990699069915998,0.030003000300068656,0.05000500050011443,0.08000800080018308,0.00010000999977052285,0.07551664766431913,14.841987077756025,1.696013866353008
USDT,19.8,stress,0.5,multi_start_slsqp,0.1408140814081412,0.6990699069906943,0.03000300030002979,0.050005000500050155,0.08000800080007944,0.00010001000100516808,0.07551664766476822,37.104967694614665,0.6784055465411312
USDT,19.8,extreme,0.5,multi_start_slsqp,0.14081408140814233,0.6990699069906969,0.030003000300029913,0.05000500050004998,0.08000800080007978,0.00010001000100114699,0.07551664766476672,59.36794831138227,0.424003466588207
USDT,19.85,normal,0.5,multi_start_slsqp,0.1408140814081297,0.6990699069907071,0.030003000300030388,0.050005000500052445,0.08000800080008104,0.00010001000099945879,0.07551627112711344,14.860715144699904,1.693868035999744
USDT,19.85,stress,0.5,multi_start_slsqp,0.14081408140038448,0.6990699070032215,0.03000300030056744,0.050005000500945744,0.08000800080151318,0.00010000999336765622,0.07551627112508423,37.15178786061687,0.677547214402352
USDT,19.85,extreme,0.5,multi_start_slsqp,0.1408140814082325,0.699069906990613,0.030003000300029593,0.05000500050004932,0.08000800080007892,0.0001000100009966448,0.0755162711271067,59.442860578794935,0.4234670089999315
USDT,19.9,normal,0.5,multi_start_slsqp,0.14081408140886462,0.6990699069920671,0.030003000300088713,0.05000500050014786,0.08000800080023657,0.00010000999859512487,0.07551589458854147,14.879419639202707,1.6917302874183848
